agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,simce_leng,simce_mate,simce_comp,simce_nat,simce_soc,alumnos_leng,alumnos_mate,alumnos_comp,alumnos_nat,alumnos_soc
2006,4362,ESCUELA LO NIEVE,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.68529894,-71.74561771,,,,,,1,1,,,
2006,4365,ESCUELA RINCONADA,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.57542530,-72.07622760,,,,,,5,5,,,
2006,4368,ESCUELA LOS NOTROS,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.72377773,-71.81120053,,,,,,5,5,,,
2006,4372,ESCUELA QUILLAILEO,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.65349556,-71.73573001,213,183,213,,,9,9,213,,
2006,4374,ESCUELA BASICA PITRIL,ALTO BIOBÍO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.83290449,-71.56996471,,,,,,1,1,,,
2006,4375,ESCUELA RALCO LEPOY,ALTO BIOBÍO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-38.06446720,-71.35392113,197,160,178,,,12,12,178,,
2006,4379,ESCUELA CALLAQUI,ALTO BIOBÍO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.85515957,-71.67000730,234,186,209,,,9,9,209,,
2006,4382,COLEGIO SANTA BARBARA,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.66748957,-72.02160778,272,248,273,,,57,57,273,,
2006,4383,ESCUELA PARTICULAR AGUA SANTA,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.66605451,-71.87660001,,,,,,3,3,,,
2006,4384,ESCUELA PARTICULAR QUEPUCA RALCO,ALTO BIOBÍO,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-38.02151509,-71.47053098,196,157,193,,,7,7,193,,
2006,4386,ESCUELA PARTICULAR NUEVA GUAYALI,ALTO BIOBÍO,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-38.04521914,-71.27527407,178,131,156,,,6,6,156,,
2006,4387,ESCUELA LAS PARCELAS,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.53104655,-71.85480425,,,,,,3,3,,,
2006,4389,ESCUELA PARTICULAR TRAPA TRAPA,ALTO BIOBÍO,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.71090302,-71.26524627,,,,,,5,3,,,
2006,4391,ESCUELA EL CASTILLO,SANTA BÁRBARA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.51687522,-71.84611895,276,249,247,,,7,7,247,,
2006,4392,ESCUELA BASICA QUILACO,QUILACO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.68465148,-72.00161357,287,269,266,,,19,19,266,,
2006,4393,ESCUELA BASICA RUCALHUE,QUILACO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.71261228,-71.90485013,241,203,218,,,12,12,218,,
2006,4396,ESCUELA BASICA CAMPAMENTO,QUILACO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.67740645,-72.11856089,,,,,,2,2,,,
2006,4397,ESCUELA BASICA DANICALQUI,QUILACO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.77960456,-71.96805875,,,,,,3,3,,,
2006,4398,ESCUELA BASICA DE BELLAVISTA,QUILACO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.79843474,-71.93070507,,,,,,5,5,,,
2006,4402,ESCUELA BASICA LONCOPANGUE,QUILACO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.78003226,-71.75547819,233,227,227,,,8,7,227,,
2006,4405,ESCUELA BLANCO ENCALADA,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.71828403,-72.24531133,249,228,251,,,60,59,251,,
2006,4406,ESCUELA BASICA MULCHEN,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.72245144,-72.24120582,264,258,274,,,87,87,274,,
2006,4407,ESCUELA IGNACIO VERDUGO CAVADA,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.72111947,-72.25095892,244,234,242,,,56,58,242,,
2006,4408,ESCUELA BASICA CRISOL,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.71933816,-72.23483184,236,206,229,,,29,29,229,,
2006,4409,ESCUELA SACERDOTE ALEJANDRO MANERA,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.72642854,-72.23287188,228,210,221,,,24,24,221,,
2006,4410,ESCUELA BASICA VILLA LAS PENAS,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.71390877,-72.24485944,237,226,226,,,45,45,226,,
2006,4412,ESCUELA ALHUELEMU,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.80780113,-72.39208533,,,,,,3,3,,,
2006,4414,ESCUELA BASICA MUNILQUE IZAURIETA,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.57686743,-72.42898507,222,182,192,,,7,7,192,,
2006,4417,ESCUELA BASICA SAN LUIS DE MALVEN,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.68322216,-72.37471742,269,244,238,,,7,7,238,,
2006,4419,ESCUELA BASICA BUREO,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.57773587,-72.46185281,,,,,,4,4,,,
2006,4421,ESCUELA BASICA PILGUEN,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.83058426,-72.21924107,,,,,,3,3,,,
2006,4426,ESCUELA BASICA EL PARRON,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.81313991,-72.02540437,223,220,222,,,6,6,222,,
2006,4432,ESCUELA BASICA EL EDEN,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.77770222,-72.07034100,,,,,,2,2,,,
2006,4433,ESCUELA BASICA RAPELCO,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.63385576,-72.45628998,,,,,,3,3,,,
2006,4434,ESCUELA BASICA TRES VIENTOS,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.97255876,-71.97434970,,,,,,2,2,,,
2006,4435,ESCUELA BASICA LOS HINOJOS,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.89117982,-72.15720395,,,,,,4,4,,,
2006,4436,ESCUELA BASICA SANTA ADRIANA,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.75843974,-72.01768040,,,,,,1,1,,,
2006,4437,ESCUELA BASICA AURORA DE ENERO,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.70913150,-72.45831310,225,218,229,,,9,9,229,,
2006,4441,ESCUELA BASICA  CASAS DE PILE,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.72333541,-72.11870656,,,,,,2,2,,,
2006,4443,ESCUELA SAN BERNARDINO DE SENA,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.72253811,-72.23772741,218,189,207,,,23,22,207,,
2006,4445,ESCUELA PART.SUBV.EL MIRADOR DEL BIO BIO,MULCHÉN,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.60304961,-72.30369835,,,,,,2,2,,,
2006,4446,LICEO LA FRONTERA,NEGRETE,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.58408478,-72.53240378,240,221,224,,,65,64,224,,
2006,4447,ESCUELA BASICA RIHUE,NEGRETE,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.62600773,-72.59307416,245,209,228,,,16,16,228,,
2006,4448,ESCUELA BASICA VILLA COIGUE,NEGRETE,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.55390180,-72.59744680,205,189,208,,,18,16,208,,
2006,4449,ESCUELA BASICA VAQUERIA,NEGRETE,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.62539802,-72.54927793,282,253,273,,,9,9,273,,
2006,4452,ESCUELA EL SABER,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.50159923,-72.67159950,281,290,286,,,88,86,286,,
2006,4453,ESCUELA OSCAR GUERRERO QUINSAC,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.49593678,-72.68014119,217,201,210,,,44,44,210,,
2006,4454,ESCUELA CANADA,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.50276880,-72.67541106,271,268,287,,,63,63,287,,
2006,4455,ESCUELA TOQUI LAUTARO,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.50867863,-72.66034390,266,283,282,,,57,57,282,,
2006,4456,ESCUELA BASICA DOLLINCO,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.45158700,-72.76861235,289,300,283,,,14,14,283,,
2006,4459,ESCUELA SAN RAMON,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.36011965,-72.84702861,,,,,,4,4,,,
2006,4460,ESCUELA LOS PATOS,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.46325315,-72.89701662,,,,,,5,5,,,
2006,4465,ESCUELA SAN FRANCISCO DE MONTERREY,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.37709900,-72.79331300,,,,,,3,3,,,
2006,4466,ESCUELA CHOROICO,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.54638027,-72.82330381,,,,,,2,2,,,
2006,4467,ESCUELA SANTA LUISA,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.45320485,-72.69724283,,,,,,4,4,,,
2006,4469,ESCUELA PALMILLA,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.50464720,-72.78859395,,,,,,2,2,,,
2006,4470,ESCUELA SAN FRANCISCO DE MILLAPOA,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.46889764,-72.72133391,,,,,,3,3,,,
2006,4471,ESCUELA CARRIZAL,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.47174262,-72.77358151,,,,,,3,3,,,
2006,4472,ESCUELA SAN ROQUE,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.41305424,-72.83749061,,,,,,5,5,,,
2006,4473,ESCUELA LAS CORRIENTES,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.35699093,-72.83621014,,,,,,4,4,,,
2006,4474,ESCUELA MILLAPOA DIUQUIN,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.37112103,-72.67630705,,,,,,1,1,,,
2006,4476,ESCUELA LOS GUINDOS ALTO,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.48774930,-72.77672788,,,,,,2,2,,,
2006,4478,ESCUELA LOS CASTANOS,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.35135623,-72.88895933,,,,,,2,2,,,
2006,4479,ESCUELA CHEQUENAL,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.37057755,-72.73497686,,,,,,1,1,,,
2006,4480,ESCUELA PARTICULAR EL CARRIZAL,NACIMIENTO,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,RURAL,FUNCIONANDO,-37.51595116,-72.69263854,,,,,,3,3,,,
2006,4481,ESCUELA JOSE ABELARDO NUNEZ,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.27986124,-72.71545489,232,216,234,,,49,48,234,,
2006,4482,ESCUELA NIVEQUETEN,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.28070323,-72.70211381,278,286,282,,,83,83,282,,
2006,4484,ESCUELA BASICA LA COLONIA,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.28852400,-72.59081238,280,253,266,,,9,9,266,,
2006,4485,ESCUELA FRANCISCO PEDRO ZATTERA GUELFI,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.34992689,-72.53417569,243,219,224,,,21,22,224,,
2006,4486,LICEO LAS CIENAGAS,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.31376350,-72.43112949,244,218,209,,,8,8,209,,
2006,4488,ESCUELA JUAN LUIS SANFUENTE,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.37543347,-72.50571714,,,,,,3,3,,,
2006,4493,ESCUELA SANTIAGO AMENGUAL BALBONTIN,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.25500222,-72.66504770,,,,,,5,5,,,
2006,4494,ESCUELA RUCAHUE,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.27705504,-72.65607307,270,225,233,,,6,6,233,,
2006,4496,COLEGIO PARTICULAR SAN MAURICIO,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.27323298,-72.71509486,187,181,200,,,15,15,200,,
2006,4497,ESCUELA PARTICULAR ALFA Y OMEGA,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.27045047,-72.71017832,225,205,214,,,18,18,214,,
2006,4498,COLEGIO PARTICULAR SANTA ELISA,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.27861068,-72.71626143,,,,,,3,4,,,
2006,4499,COLEGIO SAN JORGE,LAJA,Bio-Bio,DEL BIOBÍO            ,8,Particular Pagado,URBANO,FUNCIONANDO,-37.28290820,-72.70879505,298,318,322,,,12,12,322,,
2006,4501,ESCUELA MIGUEL LUIS AMUNATEGUI,SAN ROSENDO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.26146294,-72.72239451,226,208,220,,,39,39,220,,
2006,4502,ESCUELA BASICA TURQUIA,SAN ROSENDO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.23080675,-72.65942424,,,,,,1,1,,,
2006,4503,ESCUELA BASICA LOS CALLEJONES,SAN ROSENDO,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.21291194,-72.66852749,269,281,286,,,12,12,286,,
2006,4507,LICEO TEC PROFESIONAL GONZALO GUGLIELMI M.,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-37.14296772,-72.53851201,273,252,255,,,47,48,255,,
2006,4509,LICEO MUNICIPAL RIO CLARO,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.19794342,-72.62217937,252,242,237,,,17,16,237,,
2006,4512,ESCUELA ENRIQUE PUFFE KIND,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.21269297,-72.43392049,246,247,261,,,10,10,261,,
2006,4513,ESC. MUNICIPAL PADRE PEDRO CAMPOS M,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-36.98786669,-72.62325475,240,234,240,,,16,16,240,,
2006,4514,ESCUELA MUNICIPAL RERE,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.13403660,-72.72708282,249,227,232,,,6,6,232,,
2006,4516,ESCUELA MUNICIPAL LAS NIEVES,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.06735639,-72.57880577,,,,,,5,5,,,
2006,4517,ESCUELA MUNICIPAL CANCHILLAS,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-36.95416424,-72.52816423,,,,,,3,3,,,
2006,4519,ESCUELA MUNICIPAL PASO HONDO,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-36.93468000,-72.56284600,,,,,,2,2,,,
2006,4520,ESCUELA MUNICIPAL PERIGALLO,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,CERRADO,,,,,,,,1,1,,,
2006,4522,ESCUELA MUNICIPAL CHOIGUE ALTO,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,CERRADO,,,,,,,,2,2,,,
2006,4524,ESCUELA MUNICIPAL LOS DESPACHOS,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,CERRADO,,,,,,,,1,1,,,
2006,4527,ESCUELA MUNICIPAL CERRO PARRA,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Municipal,RURAL,FUNCIONANDO,-37.14774709,-72.60436192,,,,,,3,3,,,
2006,4530,ESC. PART. INSTITUTO SAN SEBASTIAN.,YUMBEL,Bio-Bio,DEL BIOBÍO            ,8,Particular Subvencionado,URBANO,FUNCIONANDO,-37.09754107,-72.56197235,258,245,260,,,59,59,260,,
2006,4531,COLEGIO MARINA DE CHILE,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.80960560,-73.07406331,292,300,309,,,104,103,309,,
2006,4548,COLEGIO BIO-BIO,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.83106261,-73.04854307,268,250,265,,,25,25,265,,
2006,4563,ESCUELA BASICA REPUBLICA DE ECUADOR,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.84698130,-73.05168139,246,233,248,,,16,17,248,,
2006,4564,COLEGIO REPUBLICA DEL BRASIL,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.83243829,-73.04941135,264,273,278,,,122,121,278,,
2006,4565,ESCUELA DOMINGO SANTA MARIA,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.81284485,-73.03354377,227,220,233,,,66,66,233,,
2006,4566,ESCUELA BASICA REPUBLICA ARGENTINA,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.82242308,-73.05515752,244,255,254,,,44,45,254,,
2006,4568,ESCUELA LUIS CRUZ OCAMPO,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.80808091,-73.06651010,260,246,268,,,17,17,268,,
2006,4569,ESCUELA DIEGO PORTALES,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.80133251,-73.03591869,248,220,239,,,65,65,239,,
2006,4570,ESCUELA ESTADOS UNIDOS DE NORTEAMERICA,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.81193858,-73.05591435,215,212,233,,,30,30,233,,
2006,4571,ESCUELA JOSE HIPOLITO SALAS Y TORO,CHIGUAYANTE,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.92081416,-73.02731765,251,242,250,,,52,52,250,,
2006,4572,COLEGIO GRAN BRETAÑA,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.82026103,-73.05304883,247,245,248,,,119,118,248,,
2006,4574,COLEGIO ESPAÑA,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.82427516,-73.03649773,263,254,259,,,107,109,259,,
2006,4575,ESCUELA BASICA JOHN F. KENNEDY,CHIGUAYANTE,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.91309467,-73.02544148,244,240,251,,,72,73,251,,
2006,4576,ESCUELA BELGICA,CHIGUAYANTE,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.94534245,-73.02311112,231,212,221,,,75,75,221,,
2006,4577,ESCUELA BASICA REPUBLICA DE ISRAEL,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.81655547,-73.04151450,213,236,242,,,32,34,242,,
2006,4578,ESCUELA DARIO SALAS MARCHANT,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.84086930,-73.10346262,230,220,240,,,93,94,240,,
2006,4579,ESCUELA BASICA RENE LOUVEL BERT,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.82033824,-73.01472137,254,249,253,,,63,62,253,,
2006,4580,ESCUELA ANGEL GUSTAVO ROJAS,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.80167479,-73.04492070,248,254,258,,,26,26,258,,
2006,4581,ESCUELA OSCAR CASTRO ZUNIGA,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.82343998,-73.06624832,219,226,216,,,42,42,216,,
2006,4582,ESCUELA ESTHER HUNNEUS DE CLARO,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.81161500,-73.07588407,228,232,240,,,27,27,240,,
2006,4584,ESCUELA REPUBLICA FEDERAL ALEMANA,CHIGUAYANTE,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.92214266,-73.02135138,267,261,257,,,20,20,257,,
2006,4585,ESCUELA BASICA REBECA MATTE BELLO,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.81397455,-73.05485675,243,246,243,,,38,37,243,,
2006,4586,ESCUELA BASICA MANQUIMAVIDA,CHIGUAYANTE,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.94009239,-73.01641540,252,233,237,,,57,55,237,,
2006,4588,COLEGIO JUAN GREGORIO LAS HERAS,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.82015547,-73.04742971,271,277,278,,,114,114,278,,
2006,4589,ESCUELA LEOPOLDO LUCERO GONZALEZ,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.83521096,-73.00432635,244,252,251,,,38,38,251,,
2006,4591,ESCUELA BASICA REPUBLICA DE GRECIA,CHIGUAYANTE,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.95592627,-73.01569909,232,232,239,,,98,98,239,,
2006,4592,ESCUELA BASICA IRENE FREI DE CID,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.80479561,-73.04744882,238,239,252,,,62,62,252,,
2006,4593,BASICA SARGENTO CANDELARIA PEREZ,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.82689092,-73.12704173,228,218,223,,,71,71,223,,
2006,4594,ESCUELA MIGUEL JOSE ZANARTU SANTA MARIA,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.84638582,-73.10075407,246,241,259,,,112,111,259,,
2006,4595,ESCUELA ENRIQUE SORO BARRIGA,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.83354322,-73.11654072,225,203,232,,,60,57,232,,
2006,4596,ESCUELA HUERTOS FAMILIARES,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,CERRADO,,,229,205,220,,,14,14,220,,
2006,4603,ESCUELA BASICA LAGOS DE CHILE,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.82272436,-73.02300359,275,286,285,,,51,51,285,,
2006,4604,ESCUELA BASICA DRA.OBDULIA JIMENEZ DE P.,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,CERRADO,,,212,209,216,,,17,17,216,,
2006,4609,ESCUELA PALESTINA DE PALOMARES,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.82734488,-72.99260893,223,225,248,,,49,48,248,,
2006,4610,ESCUELA BASICA PUENTE ANDALIEN,CONCEPCIÓN,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,CERRADO,,,259,257,254,,,6,6,254,,
2006,4611,ESCUELA BASICA LUIS ALBERTO ACEVEDO,SAN PEDRO DE LA PAZ,Concepcion,DEL BIOBÍO            ,8,Municipal,URBANO,FUNCIONANDO,-36.83917621,-73.08595586,242,227,241,,,29,29,241,,
