agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,simce_leng,simce_mate,simce_comp,simce_nat,simce_soc,alumnos_leng,alumnos_mate,alumnos_comp,alumnos_nat,alumnos_soc
2007,9617,LICEO MUNICIPAL LA GRANJA POETA NERUDA,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.55086584,-70.62828148,224,219,,227,,135,138,,227,
2007,9618,ESCUELA BAS. BENJAMIN SUBERCASEAUX,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.55328220,-70.62900538,238,239,,231,,176,175,,231,
2007,9620,ESCUELA BASICA JUAN DE DIOS ALDEA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.58734583,-70.61300866,207,195,,199,,72,70,,199,
2007,9625,ESCUELA BASICA VILLA LA CULTURA,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.55601873,-70.63280514,217,203,,213,,64,63,,213,
2007,9629,ESCUELA BASICA ALIVEN,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.55119884,-70.64402354,231,223,,236,,81,82,,236,
2007,9634,COLEGIO MARISTA MARCELINO CHAMPAGNAT,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59368155,-70.61538955,247,245,,233,,167,168,,233,
2007,9636,ESCUELA PARTICULAR VENANCIA LEIVA,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55588306,-70.64712822,244,248,,245,,116,117,,245,
2007,9637,COLEGIO CHRISTIAN GARDEN SCHOOL,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55416028,-70.62875259,254,254,,240,,69,69,,240,
2007,9638,COLEGIO JUAN PABLO II,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52038227,-70.62913114,252,247,,242,,36,37,,242,
2007,9639,ESCUELA PARTICULAR EMA DIAZ SIERRA,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52930857,-70.64223076,218,211,,226,,55,53,,226,
2007,9642,ESCUELA PARTICULAR TTE.DAGOBERTO GODOY,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54047935,-70.63288973,279,282,,283,,130,130,,283,
2007,9647,LICEO SAN FRANCISCO,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54361710,-70.63361647,255,240,,279,,124,127,,279,
2007,9648,ESCUELA PARTICULAR FRANCISCO DE MIRANDA,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53120231,-70.63473968,235,247,,244,,33,33,,244,
2007,9653,ESCUELA PRESBITERIANA EL SALVADOR,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53710032,-70.62032354,236,215,,230,,28,27,,230,
2007,9654,ESCUELA PARTICULAR FRANCISCO RAMIREZ,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53184512,-70.63591474,308,316,,306,,162,161,,306,
2007,9655,ESCUELA PARTICULAR CLAUDIO MATTE,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52070798,-70.63247496,283,279,,281,,122,123,,281,
2007,9656,ESCUELA PARTICULAR PDTE.JOSE J.PRIETO,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57700927,-70.62897704,281,294,,281,,135,133,,281,
2007,9659,ESCUELA COLEGIO ALBERTO BLEST GANA,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51984365,-70.63783130,245,240,,264,,134,129,,264,
2007,9660,ESCUELA PARTIC PARROQUIAL DOMINGO SAVIO,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53844242,-70.64574190,247,247,,236,,69,70,,236,
2007,9663,ESCUELA PARTICULAR ELSA RAMIREZ,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52530786,-70.63584545,267,298,,284,,33,33,,284,
2007,9664,COLEGIO PARTICULAR PUERTO NAVARINO,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57882427,-70.65664646,224,210,,210,,57,59,,210,
2007,9665,CENTRO EDUCACIONAL SANTA ROSA DEL SUR,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58450563,-70.62811588,231,207,,208,,50,50,,208,
2007,9666,ESC. PART. CELESTIN FREINET,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55677973,-70.64072557,225,203,,209,,25,28,,209,
2007,9668,ESCUELA PARTICULAR FORJADORES DEL FUTURO,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58608973,-70.61596995,227,221,,210,,43,42,,210,
2007,9669,COLEGIO NUESTRO MUNDO,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53036485,-70.64214306,231,228,,224,,32,33,,224,
2007,9673,ESCUELA PARTICULAR ARTURO MATTE LARRAIN,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54831789,-70.64840629,275,288,,268,,132,132,,268,
2007,9674,ESCUELA BASICA ALAS DE AGUILA,SAN RAMÓN,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52055391,-70.63594973,240,219,,232,,20,20,,232,
2007,9680,COMPLEJO EDUC.STA.RITA DE CASIA-ANEXO 1,LA PINTANA,Cordillera,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.59074858,-70.61830891,213,206,,208,,168,167,,208,
2007,9681,ESCUELA PARTICULAR ELLIOT COLLEGE,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52491957,-70.61941795,249,247,,243,,38,38,,243,
2007,9684,COLEGIO SAN GREGORIO DE LA SALLE,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53616646,-70.62070456,272,262,,263,,92,89,,263,
2007,9685,ESCUELA BASICA PARTIC ESTRELLA DE CHILE,LA GRANJA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53004919,-70.63122915,246,231,,240,,27,28,,240,
2007,9695,LICEO POLIVALENTE EUGENIO PEREIRA SALAS,PEDRO AGUIRRE CERDA,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.49415526,-70.68258614,234,218,,230,,29,29,,230,
2007,9697,LICEO POLIVALENTE,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51305470,-70.68144477,228,231,,222,,24,27,,222,
2007,9698,ESCUELA BASICA AVIADORES,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.54988977,-70.66437630,231,215,,207,,41,41,,207,
2007,9699,COLEGIO NACIONES UNIDAS,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.52634828,-70.67338963,248,228,,241,,29,29,,241,
2007,9700,COLEGIO PALESTINO,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.52453549,-70.66604378,239,242,,236,,24,23,,236,
2007,9701,LICEO POLIVALENTE OLOF PALME,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.54504353,-70.65791844,232,224,,221,,41,43,,221,
2007,9702,ESCUELA BASICA MARIO ARCE GATICA,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.56249857,-70.66426273,221,214,,204,,69,70,,204,
2007,9703,ESCUELA ESPERANZA JOVEN,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51859114,-70.66815844,242,242,,230,,34,34,,230,
2007,9704,ESCUELA LO VALLEDOR,PEDRO AGUIRRE CERDA,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.50432817,-70.68520506,197,188,,196,,15,15,,196,
2007,9705,ESCUELA BASICA SALOMON SACK,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51927572,-70.68823910,200,189,,189,,25,23,,189,
2007,9706,ESCUELA BAS. OSCAR ENCALADA YOVANOVICH,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.53608658,-70.66008419,245,229,,243,,59,57,,243,
2007,9707,ESCUELA CONQUISTANDO FUTURO,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,CERRADO,,,229,210,,202,,18,19,,202,
2007,9709,ESCUELA BLUE STAR COLLEGE,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51764404,-70.69078184,201,186,,197,,66,63,,197,
2007,9710,ESCUELA BASICA SANTA ADRIANA,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.50895571,-70.67913706,215,210,,219,,43,42,,219,
2007,9713,COMPLEJO EDUCACIONAL FELIPE HERRERA LANE,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.56025053,-70.66579226,207,196,,208,,26,26,,208,
2007,9714,ESCUELA BASICA JOSE MARTI,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.54189784,-70.68385557,235,237,,242,,34,35,,242,
2007,9715,ESCUELA BASICA VILLA SANTA ELENA,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.56510407,-70.66632714,234,218,,224,,40,43,,224,
2007,9716,ESCUELA BASICA ACAPULCO,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.52004304,-70.67950205,231,217,,214,,80,81,,214,
2007,9717,ESCUELA CIUDAD DE LYON,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.55662262,-70.65725644,228,206,,199,,42,44,,199,
2007,9718,ESCUELA BASICA PAUL HARRIS,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.56638899,-70.65996378,232,239,,228,,39,38,,228,
2007,9719,ESCUELA BASICA,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51952146,-70.68337869,242,235,,228,,35,33,,228,
2007,9720,COLEGIO HERNAN OLGUIN,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.52225580,-70.69711637,233,221,,223,,108,107,,223,
2007,9721,ESCUELA NEMESIO ANTUNEZ,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.57059878,-70.66210200,233,224,,222,,56,56,,222,
2007,9722,LICEO PORTAL DE LA CISTERNA,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51566209,-70.65592573,253,252,,240,,22,21,,240,
2007,9726,LICEO TENIENTE FRANCISCO MERY AGUIRRE,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.53287310,-70.69623626,224,208,,210,,57,57,,210,
2007,9727,ESCUELA CIUDAD DE BARCELONA,PEDRO AGUIRRE CERDA,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.49701972,-70.68945502,247,209,,232,,31,31,,232,
2007,9729,ESCUELA VILLA SUR,PEDRO AGUIRRE CERDA,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.50225642,-70.68170952,245,235,,250,,56,56,,250,
2007,9730,COLEGIO ANTU,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.54039226,-70.67651412,263,245,,247,,38,38,,247,
2007,9732,ESCUELA SERGIO SILVA ACUNA,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.53264967,-70.65139312,225,231,,228,,32,32,,228,
2007,9733,ESCUELA BASICA CLARA  ESTRELLA,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51576543,-70.67772909,267,272,,255,,67,67,,255,
2007,9734,ESCUELA  RAUL SAEZ SAEZ,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51229439,-70.68960118,239,242,,235,,47,47,,235,
2007,9736,ESCUELA BASICA BERNARDO O'HIGGINS,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.51005002,-70.69545696,246,241,,249,,31,31,,249,
2007,9738,COLEGIO PARQUE LAS AMERICAS,PEDRO AGUIRRE CERDA,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.50206452,-70.69314834,247,224,,220,,50,50,,220,
2007,9740,ESCUELA BASICA REPUBLICA DE LAS FILIPINAS,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.52253668,-70.68844374,218,205,,205,,30,28,,205,
2007,9741,ESCUELA BASICA COEDUCACIONAL,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.53079466,-70.70180574,210,195,,191,,49,49,,191,
2007,9743,LICEO ELENA CAFFARENA MORICE,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Municipal,URBANO,FUNCIONANDO,-33.56902214,-70.66668251,238,217,,216,,29,29,,216,
2007,9750,COLEGIO POLIVALENTE SAINT ORLAND N¦ 2,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51692951,-70.69884258,247,248,,240,,62,60,,240,
2007,9757,CENTRO EDUCACIONAL SANTA CLARA,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52104622,-70.65657746,282,263,,269,,88,89,,269,
2007,9758,COLEGIO SANTA ISABEL DE HUNGRIA,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53077424,-70.66550661,275,276,,265,,84,84,,265,
2007,9759,LICEO LAURA VICUNA,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54023884,-70.66449279,283,272,,283,,44,45,,283,
2007,9766,COLEGIO SANTA MARIA DE LOS ANGELES,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54475674,-70.66718569,291,287,,285,,34,34,,285,
2007,9767,LICEO MADRE CECILIA LAZZERI,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53391748,-70.66714984,303,309,,300,,80,82,,300,
2007,9768,ESCUELA Y LICEO LIAHONA,ESTACIÓN CENTRAL,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54705858,-70.66902850,291,287,,288,,76,76,,288,
2007,9771,CHILEAN EAGLES COLLEGE N.3,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52420655,-70.65087728,270,262,,275,,16,17,,275,
2007,9778,COLEGIO PARTICULAR JOSE ABELARDO NUNEZ,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.56082570,-70.66392903,259,249,,249,,129,129,,249,
2007,9780,ESCUELA BASICA TTE.DAGOBERTO GODOY,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55989217,-70.65755587,254,260,,259,,199,198,,259,
2007,9782,CENTRO EDUCACIONAL LINCOLN COLLEGE,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51594294,-70.65987150,275,270,,271,,63,63,,271,
2007,9786,ROSA MARCKMANN DE GONZALEZ,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53416720,-70.65390949,259,265,,272,,75,78,,272,
2007,9788,ESCUELA PARTICULAR GRACIELA L.DE IBANEZ,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53899512,-70.66778579,245,231,,244,,79,80,,244,
2007,9789,ESCUELA PARTICULAR PABLO GOYENECHE IVER,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53501117,-70.66763389,212,205,,218,,13,13,,218,
2007,9791,ESCUELA PARTICULAR CHILDREN'S COLLEGE,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54465043,-70.66033412,286,256,,261,,10,10,,261,
2007,9796,ESC. PART.ADVENTISTA BUENAVENTURA,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50528850,-70.69413691,263,251,,257,,43,43,,257,
2007,9797,COLEGIO ADVENTISTA LA CISTERNA,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53745548,-70.66827312,255,232,,244,,41,41,,244,
2007,9799,COMPLEJO EDUC.PART.MONSENOR LUIS A.PEREZ,PEDRO AGUIRRE CERDA,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50110040,-70.68912527,264,255,,263,,156,161,,263,
2007,9800,ESCUELA BAS. ROSA ELVIRA MATTE DE PRIETO,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50615222,-70.69164552,287,298,,294,,117,118,,294,
2007,9801,COLEGIO POLIV. SAINT ORLAND,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52890008,-70.65124645,246,243,,261,,61,61,,261,
2007,9803,ESCUELA PARTICULAR HISPANO AMERICANO,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55127389,-70.67074669,237,233,,241,,44,44,,241,
2007,9804,ESCUELA PARTICULAR WALT DISNEY,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51417609,-70.67988388,228,232,,223,,10,10,,223,
2007,9805,ESCUELA PARTICULAR CAMPANITA,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55936003,-70.66629219,234,212,,223,,42,44,,223,
2007,9807,ESCUELA PARTICULAR LOCARNO,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51809938,-70.66046178,226,222,,229,,14,14,,229,
2007,9808,ESCUELA PARTICULAR GUIA ESTUDIANTIL,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51795669,-70.65089848,233,223,,229,,26,27,,229,
2007,9809,ESCUELA PARTICULAR SAINT PHILLIP OF NERY,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53040042,-70.67383381,232,222,,238,,17,17,,238,
2007,9810,LICEO POLITECNICO PART.SAGRADO CORAZON,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51535252,-70.67958364,262,238,,236,,77,77,,236,
2007,9811,ESCUELA PART. REPUBLICA ALEMANIA FEDERAL,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53937416,-70.66642541,238,241,,244,,155,153,,244,
2007,9814,ESCUELA BÁSICA PART.171 GALVARINO,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53990659,-70.65091731,248,227,,240,,30,32,,240,
2007,9816,ESCUELA PARTICULAR STA.MARIA MAZZARELLO,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54892605,-70.65486923,258,268,,255,,44,44,,255,
2007,9817,COLEGIO PARTICULAR KENNEDY,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.53419799,-70.69826505,241,237,,234,,43,43,,234,
2007,9822,ESCUELA PARTICULAR LAS ESPIGAS,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.51437153,-70.69663940,245,228,,239,,22,23,,239,
2007,9824,COMPLEJO EDUCACIONAL STELLA MARIS,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55672563,-70.67305976,229,218,,226,,41,41,,226,
2007,9826,ESCUELA PARTICULAR LOS CAPULLITOS,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52582516,-70.65527960,303,305,,302,,20,20,,302,
2007,9827,COLEGIO IDOP LIMITADA,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54310085,-70.66156451,274,260,,270,,45,47,,270,
2007,9828,ESCUELA PARTICULAR SOL DE CHILE,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52864862,-70.69653062,257,246,,248,,71,72,,248,
2007,9830,ESCUELA PARTICULAR SAN MARTIN DE PORRES,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54545961,-70.66320360,266,255,,275,,37,37,,275,
2007,9834,COLEGIO POLITEC. MARIA GRISELDA VALLE S.,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57270308,-70.66455553,262,280,,278,,74,74,,278,
2007,9841,ESCUELA PARTICULAR MIGUEL DE CERVANTES,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.58055413,-70.67285155,238,226,,240,,129,130,,240,
2007,9844,COLEGIO EL ALMENDRO,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.57531565,-70.66274187,244,248,,248,,86,86,,248,
2007,9845,COLEGIO GRACE SCHOOL,PEDRO AGUIRRE CERDA,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50107725,-70.68685356,261,249,,266,,81,79,,266,
2007,9847,ESCUELA PARTICULAR KAROL C.DE CRACOVIA,PEDRO AGUIRRE CERDA,Santiago Centro,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.50101796,-70.69318178,239,228,,231,,128,129,,231,
2007,9850,ESCUELA PARTICULAR LOS LAGOS CHILE,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.54456739,-70.67719786,264,244,,249,,7,7,,249,
2007,9852,ESCUELA PARTICULAR VILLA EL SOL,EL BOSQUE,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.55775904,-70.65724583,290,272,,279,,97,98,,279,
2007,9853,COLEGIO POLIV. SAINT TRINITY COLLEGE,LO ESPEJO,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Subvencionado,URBANO,FUNCIONANDO,-33.52767876,-70.69623172,252,241,,249,,49,49,,249,
2007,9855,COLEGIO PRINCESS ANNE SCHOOL,LA CISTERNA,Santiago Sur,METROPOLITANA DE SANTIAGO          ,13,Particular Pagado,URBANO,FUNCIONANDO,-33.52071109,-70.65938119,300,302,,300,,24,23,,300,
